1366 15.0673 ms
1367 1.29406 ms
1368 7.26993 ms
1369 7.50107 ms
1370 7.52294 ms
1371 7.4618 ms
1372 7.57202 ms
1373 7.53008 ms
1374 7.5091 ms
1375 14.9647 ms
1376 1.32663 ms
1377 7.39532 ms
1378 7.5091 ms
1379 7.46225 ms
1380 7.37747 ms
1381 7.5042 ms
1382 7.59656 ms
1383 7.50063 ms
1384 14.966 ms
1385 1.21998 ms
1386 7.41763 ms
1387 7.58184 ms
1388 7.51089 ms
1389 7.36363 ms
1390 7.51223 ms
1391 7.45779 ms
1392 7.75051 ms
1393 39.8597 ms
1394 1.32976 ms
1395 7.40335 ms
1396 7.36096 ms
1397 7.52874 ms
1398 7.54793 ms
1399 7.46939 ms
1400 7.68626 ms
1401 7.20478 ms
1402 15.1418 ms
1403 1.22355 ms
1404 7.50241 ms
1405 7.60861 ms
1406 7.36765 ms
1407 7.49349 ms
1408 7.36096 ms
1409 7.53722 ms
1410 7.57648 ms
1411 14.8674 ms
1412 1.37884 ms
1413 7.3623 ms
1414 7.50375 ms
1415 7.47296 ms
1416 7.49929 ms
1417 7.48367 ms
1418 7.45377 ms
1419 7.53142 ms
1420 14.9789 ms
1421 1.34671 ms
1422 7.37568 ms
1423 7.4859 ms
1424 7.48724 ms
1425 7.47787 ms
1426 7.47028 ms
1427 7.5506 ms
1428 7.48278 ms
1429 14.9928 ms
1430 1.30075 ms
1431 7.44128 ms
1432 7.44752 ms
1433 7.49661 ms
1434 7.47876 ms
1435 7.48635 ms
1436 7.48635 ms
1437 7.47519 ms
1438 15.0963 ms
1439 1.30209 ms
1440 7.43101 ms
1441 7.50687 ms
1442 7.47653 ms
1443 7.51803 ms
1444 7.47519 ms
1445 7.49036 ms
1446 7.52249 ms
1447 15.0262 ms
1448 1.16599 ms
1449 7.47831 ms
1450 7.49973 ms
1451 7.62602 ms
1452 7.39532 ms
1453 7.4627 ms
1454 8.65412 ms
1455 8.85805 ms
1456 14.9852 ms
1457 1.31771 ms
1458 7.36185 ms
1459 8.73043 ms
1460 7.52249 ms
1461 8.75185 ms
1462 7.51134 ms
1463 7.40781 ms
1464 7.55551 ms
1465 14.9914 ms
1466 1.32752 ms
1467 7.39621 ms
1468 8.77014 ms
1469 11.2119 ms
1470 7.51937 ms
1471 7.40603 ms
1472 7.55596 ms
1473 7.4917 ms
1474 14.9968 ms
1475 1.3244 ms
1476 7.30518 ms
1477 7.57024 ms
1478 7.50464 ms
1479 7.50866 ms
1480 7.64342 ms
1481 7.21995 ms
1482 7.57693 ms
1483 16.2636 ms
1484 1.32574 ms
1485 7.40156 ms
1486 7.36765 ms
1487 7.62468 ms
1488 7.41807 ms
1489 7.54882 ms
1490 7.49036 ms
1491 7.38996 ms
1492 15.1052 ms
1493 1.27621 ms
1494 7.42387 ms
1495 7.51178 ms
1496 7.47296 ms
1497 7.39309 ms
1498 7.4743 ms
1499 7.60951 ms
1500 7.47385 ms
1501 14.9071 ms
1502 1.39714 ms
1503 7.4569 ms
1504 7.41897 ms
1505 7.53766 ms
1506 7.46984 ms
1507 7.48367 ms
1508 7.45377 ms
1509 7.57738 ms
1510 14.983 ms
1511 1.33957 ms
1512 7.36676 ms
1513 7.49304 ms
1514 7.51267 ms
1515 7.4917 ms
1516 7.45779 ms
1517 7.39621 ms
1518 7.53409 ms
1519 27.5268 ms
1520 1.33868 ms
1521 7.37524 ms
1522 7.43637 ms
1523 7.57559 ms
1524 7.60237 ms
1525 7.39889 ms
1526 7.46359 ms
1527 7.48188 ms
1528 14.9696 ms
1529 1.37706 ms
1530 7.28197 ms
1531 7.48099 ms
1532 7.58809 ms
1533 7.56711 ms
1534 7.40201 ms
1535 7.52785 ms
1536 7.44351 ms
1537 14.9388 ms
1538 1.40785 ms
1539 8.58763 ms
1540 6.19497 ms
1541 7.58229 ms
1542 7.48947 ms
1543 7.5042 ms
1544 7.38416 ms
1545 7.55507 ms
1546 14.9464 ms
1547 1.22935 ms
1548 7.58809 ms
1549 7.61263 ms
1550 7.27037 ms
1551 7.65368 ms
1552 7.40558 ms
1553 7.52249 ms
1554 20.3703 ms
1555 25.8611 ms
1556 1.33243 ms
1557 7.32838 ms
1558 7.48992 ms
1559 7.43682 ms
1560 7.61754 ms
1561 7.53677 ms
1562 7.43369 ms
1563 7.48278 ms
1564 14.9017 ms
1565 1.24765 ms
1566 7.56845 ms
1567 7.70232 ms
1568 7.39799 ms
1569 7.39398 ms
1570 7.59523 ms
1571 7.44039 ms
1572 7.55596 ms
1573 15.0066 ms
1574 1.4489 ms
1575 7.15391 ms
1576 7.41941 ms
1577 7.55417 ms
1578 7.48769 ms
1579 7.64877 ms
1580 7.2552 ms
1581 7.57782 ms
1582 14.9865 ms
1583 1.25524 ms
1584 7.58005 ms
1585 7.39309 ms
1586 7.61798 ms
1587 7.34445 ms
1588 7.62334 ms
1589 7.25163 ms
1590 7.73623 ms
1591 14.9972 ms
1592 1.48281 ms
1593 7.11732 ms
1594 8.78442 ms
1595 8.72998 ms
1596 7.46091 ms
1597 8.73355 ms
1598 7.62289 ms
1599 8.51133 ms
1600 15.0865 ms
1601 1.35207 ms
1602 7.4212 ms
1603 8.68447 ms
1604 7.45243 ms
1605 8.81209 ms
1606 7.56444 ms
1607 8.50107 ms
1608 7.62468 ms
1609 14.8933 ms
1610 1.33333 ms
1611 7.63494 ms
1612 7.39799 ms
1613 7.55283 ms
1614 7.3913 ms
1615 7.49259 ms
1616 7.59076 ms
1617 7.46314 ms
1618 14.958 ms
1619 1.20303 ms
1620 7.49839 ms
1621 7.35159 ms
1622 7.6452 ms
1623 7.38104 ms
1624 7.49215 ms
1625 7.48456 ms
1626 7.70143 ms
1627 14.8629 ms
1628 1.34314 ms
1629 7.41272 ms
1630 7.34668 ms
1631 7.60951 ms
1632 7.49973 ms
1633 7.61129 ms
1634 7.48858 ms
1635 7.46091 ms
1636 14.9026 ms
1637 1.23426 ms
1638 7.61531 ms
1639 7.50241 ms
1640 7.32124 ms
1641 7.66751 ms
1642 7.38907 ms
1643 7.45243 ms
1644 7.6104 ms
1645 14.8455 ms
1646 1.35251 ms
1647 7.5274 ms
1648 7.4975 ms
1649 7.25252 ms
1650 7.71035 ms
1651 7.50152 ms
1652 7.48367 ms
1653 7.41986 ms
1654 14.9205 ms
1655 1.35965 ms
1656 7.51714 ms
1657 7.37925 ms
1658 7.54793 ms
1659 7.55194 ms
1660 7.46671 ms
1661 7.2793 ms
1662 7.71883 ms
1663 14.8785 ms
1664 1.32797 ms
1665 7.41272 ms
1666 7.60415 ms
1667 7.44262 ms
1668 7.34311 ms
1669 7.60995 ms
1670 7.31901 ms
1671 7.61084 ms
1672 14.9959 ms
1673 1.22355 ms
1674 7.3797 ms
1675 7.48902 ms
1676 7.48679 ms
1677 7.48769 ms
1678 7.48679 ms
1679 7.47474 ms
1680 7.50107 ms
1681 41.3849 ms
1682 1.20481 ms
1683 7.36676 ms
1684 7.49616 ms
1685 7.50196 ms
1686 7.49929 ms
1687 8.86073 ms
1688 6.11286 ms
1689 7.73802 ms
1690 14.891 ms
1691 1.3003 ms
1692 7.40112 ms
1693 7.49126 ms
1694 7.6278 ms
1695 7.46582 ms
1696 7.40335 ms
1697 7.58898 ms
1698 7.48412 ms
1699 14.883 ms
1700 1.32797 ms
1701 7.51178 ms
1702 7.41718 ms
1703 7.58541 ms
1704 7.34668 ms
1705 7.62959 ms
1706 7.46314 ms
1707 7.43191 ms
1708 14.9923 ms
1709 1.2896 ms
1710 7.52383 ms
1711 7.29179 ms
1712 7.59969 ms
1713 7.51758 ms
1714 19.0775 ms
1715 18.3279 ms
1716 7.61397 ms
1717 14.742 ms
1718 1.48147 ms
1719 7.38818 ms
1720 7.47831 ms
1721 7.62512 ms
1722 7.48679 ms
1723 7.48545 ms
1724 7.25342 ms
1725 7.70187 ms
1726 14.9794 ms
1727 1.23025 ms
1728 7.41807 ms
1729 7.44039 ms
1730 7.60772 ms
1731 7.40156 ms
1732 7.59121 ms
1733 7.30518 ms
1734 8.85626 ms
1735 15.0602 ms
1736 1.21686 ms
1737 7.50687 ms
1738 7.39487 ms
1739 8.74024 ms
1740 7.53097 ms
1741 7.57559 ms
1742 7.36185 ms
1743 7.53454 ms
1744 15.0213 ms
1745 1.26148 ms
1746 9.80316 ms
1747 6.22531 ms
1748 7.63717 ms
1749 7.35739 ms
1750 7.4917 ms
1751 7.46404 ms
1752 7.6104 ms
1753 15.0941 ms
1754 1.21284 ms
1755 7.53409 ms
1756 7.48679 ms
1757 7.51312 ms
1758 7.23869 ms
1759 7.5988 ms
1760 7.64565 ms
1761 7.4569 ms
1762 15.0204 ms
1763 1.09638 ms
1764 7.60727 ms
1765 7.83396 ms
1766 7.1548 ms
1767 7.40826 ms
1768 7.54703 ms
1769 7.38996 ms
1770 7.50643 ms
1771 15.0762 ms
1772 1.17135 ms
1773 7.59255 ms
1774 7.42655 ms
1775 7.42968 ms
1776 7.61218 ms
1777 7.40781 ms
1778 7.57559 ms
1779 7.30875 ms
1780 14.9879 ms
1781 1.30254 ms
1782 7.4801 ms
1783 7.61218 ms
1784 7.45913 ms
1785 7.37881 ms
1786 7.63762 ms
1787 7.36676 ms
1788 7.61352 ms
1789 14.9196 ms
1790 1.18384 ms
1791 7.63449 ms
1792 7.48947 ms
1793 7.44797 ms
1794 7.53588 ms
1795 7.35159 ms
1796 7.63583 ms
1797 7.45913 ms
1798 14.8852 ms
1799 1.36902 ms
1800 7.46314 ms
1801 7.52829 ms
1802 7.43994 ms
1803 7.42432 ms
1804 7.62646 ms
1805 7.42075 ms
1806 7.52249 ms
1807 14.9401 ms
1808 1.28424 ms
1809 7.44217 ms
1810 7.55239 ms
1811 7.30205 ms
1812 7.69429 ms
1813 7.39755 ms
1814 7.55596 ms
1815 7.50063 ms
1816 14.9888 ms
1817 1.224 ms
1818 7.53097 ms
1819 7.46805 ms
1820 7.3797 ms
1821 7.61575 ms
1822 7.48412 ms
1823 7.45199 ms
1824 7.47341 ms
1825 15.0593 ms
1826 1.20303 ms
1827 7.52115 ms
1828 7.48947 ms
1829 7.48233 ms
1830 7.48456 ms
1831 7.43458 ms
1832 7.62021 ms
1833 7.44396 ms
1834 14.9589 ms
1835 1.25836 ms
1836 7.46537 ms
1837 7.38728 ms
1838 7.58809 ms
1839 7.51044 ms
1840 7.48813 ms
1841 22.3631 ms
1842 3.87414 ms
1843 15.0008 ms
1844 1.08076 ms
1845 7.64699 ms
1846 7.38907 ms
1847 7.58184 ms
1848 7.37479 ms
1849 7.50643 ms
1850 7.52338 ms
1851 7.58095 ms
1852 14.8518 ms
1853 1.26728 ms
1854 7.56845 ms
1855 7.50687 ms
1856 7.47117 ms
1857 7.48099 ms
1858 7.40915 ms
1859 7.55417 ms
1860 7.29982 ms
1861 15.2386 ms
1862 1.22802 ms
1863 7.43235 ms
1864 7.49036 ms
1865 7.54257 ms
1866 7.48769 ms
1867 7.51981 ms
1868 7.48099 ms
1869 7.48724 ms
1870 14.9986 ms
1871 1.15216 ms
1872 7.49438 ms
1873 7.55953 ms
1874 7.51134 ms
1875 7.44128 ms
1876 8.92007 ms
1877 29.8316 ms
1878 7.42923 ms
1879 14.9843 ms
1880 1.23203 ms
1881 7.60549 ms
1882 7.4029 ms
1883 7.45913 ms
1884 8.74783 ms
1885 7.72731 ms
1886 7.20924 ms
1887 8.80896 ms
1888 15.0655 ms
1889 2.43774 ms
1890 6.20612 ms
1891 7.58496 ms
1892 7.48902 ms
1893 7.37791 ms
1894 7.622 ms
1895 7.44083 ms
1896 7.41227 ms
1897 15.1075 ms
1898 1.31057 ms
1899 7.27082 ms
1900 7.62735 ms
1901 7.36944 ms
1902 7.59924 ms
1903 7.35694 ms
1904 7.63092 ms
1905 7.42566 ms
1906 15.0579 ms
1907 1.23382 ms
1908 7.49349 ms
1909 7.49661 ms
1910 7.48769 ms
1911 7.35382 ms
1912 7.651 ms
1913 7.46314 ms
1914 7.4145 ms
1915 14.983 ms
1916 1.3476 ms
1917 7.37747 ms
1918 7.47474 ms
1919 7.4743 ms
1920 7.50152 ms
1921 7.49126 ms
1922 7.48545 ms
1923 7.48501 ms
1924 15.0044 ms
1925 1.32886 ms
1926 7.42834 ms
1927 7.54926 ms
1928 7.38818 ms
1929 7.48947 ms
1930 7.5033 ms
1931 7.47921 ms
1932 7.47653 ms
1933 14.9923 ms
1934 1.2298 ms
1935 7.48545 ms
1936 7.50777 ms
1937 7.48813 ms
1938 7.47251 ms
1939 7.51134 ms
1940 7.47787 ms
1941 7.49215 ms
1942 14.9919 ms
1943 1.35028 ms
1944 7.51892 ms
1945 7.38952 ms
1946 7.58452 ms
1947 7.33374 ms
1948 7.53856 ms
1949 7.56622 ms
1950 7.50063 ms
1951 15.0173 ms
1952 1.35251 ms
1953 7.35292 ms
1954 7.50375 ms
1955 7.38461 ms
1956 7.51758 ms
1957 7.59076 ms
1958 7.37657 ms
1959 7.52026 ms
1960 14.9825 ms
1961 1.42614 ms
1962 7.39264 ms
1963 7.49036 ms
1964 7.48769 ms
1965 7.47341 ms
1966 7.53365 ms
1967 7.47207 ms
1968 7.40335 ms
1969 15.0793 ms
1970 1.3369 ms
1971 7.3025 ms
1972 7.52071 ms
1973 7.55819 ms
1974 7.4685 ms
1975 7.62602 ms
1976 7.33998 ms
1977 8.78933 ms
1978 14.9731 ms
1979 1.13342 ms
1980 7.5091 ms
1981 7.48367 ms
1982 7.49616 ms
1983 7.55953 ms
1984 7.38104 ms
1985 7.49661 ms
1986 7.58898 ms
1987 15.1043 ms
1988 1.47656 ms
1989 7.17443 ms
1990 7.46582 ms
1991 7.35159 ms
1992 7.63271 ms
1993 7.47965 ms
1994 7.38862 ms
1995 8.84198 ms
1996 13.6313 ms
1997 1.31905 ms
1998 7.49616 ms
1999 7.48902 ms
2000 7.39219 ms
2001 7.62423 ms
2002 7.39576 ms
2003 8.84064 ms
2004 29.9762 ms
2005 14.8942 ms
2006 1.4074 ms
2007 7.33954 ms
2008 7.49215 ms
2009 7.46448 ms
2010 7.60638 ms
2011 7.45466 ms
2012 7.50107 ms
2013 7.39665 ms
2014 16.3078 ms
2015 1.35474 ms
2016 7.4386 ms
2017 7.46582 ms
2018 8.65546 ms
2019 7.69964 ms
2020 8.61709 ms
2021 7.49616 ms
2022 8.78308 ms
2023 14.9647 ms
2024 1.23962 ms
2025 7.47608 ms
2026 7.38059 ms
2027 7.60906 ms
2028 7.50107 ms
2029 8.78531 ms
2030 7.32124 ms
2031 7.60013 ms
2032 15.0021 ms
2033 1.50111 ms
2034 7.24672 ms
2035 7.4743 ms
2036 7.65725 ms
2037 29.7156 ms
2038 7.57202 ms
2039 7.43503 ms
2040 7.45556 ms
2041 15.0918 ms
2042 1.34716 ms
2043 7.40335 ms
2044 7.49393 ms
2045 7.36274 ms
2046 7.61843 ms
2047 7.61888 ms
2048 7.36006 ms
2049 7.48501 ms
2050 14.9227 ms
2051 1.34894 ms
2052 7.43325 ms
2053 7.51267 ms
2054 7.48099 ms
2055 7.48724 ms
2056 7.49929 ms
2057 7.3797 ms
2058 7.60549 ms
2059 14.9388 ms
2060 1.30744 ms
2061 7.48902 ms
2062 7.61307 ms
2063 7.47474 ms
2064 7.49706 ms
2065 7.35382 ms
2066 7.51 ms
2067 7.49036 ms
2068 14.8986 ms
2069 1.4721 ms
2070 7.24851 ms
2071 7.59433 ms
2072 7.40469 ms
2073 7.58318 ms
2074 7.46047 ms
2075 7.46493 ms
2076 7.54793 ms
2077 14.949 ms
2078 1.3427 ms
2079 7.51089 ms
2080 7.37791 ms
2081 7.54926 ms
2082 7.42432 ms
2083 7.53588 ms
2084 7.45154 ms
2085 7.51357 ms
2086 14.9972 ms
2087 1.29629 ms
2088 7.42387 ms
2089 8.72686 ms
2090 6.28243 ms
2091 9.95353 ms
2092 7.48858 ms
2093 7.47341 ms
2094 7.50821 ms
2095 14.9856 ms
2096 1.35564 ms
2097 7.456 ms
2098 7.33374 ms
2099 7.61664 ms
2100 7.4386 ms
2101 7.60415 ms
2102 7.25565 ms
2103 7.70991 ms
2104 14.7732 ms
2105 1.38821 ms
2106 7.45734 ms
2107 7.46939 ms
2108 7.52249 ms
2109 7.52695 ms
2110 7.3913 ms
2111 7.65725 ms
2112 7.42343 ms
2113 14.8228 ms
2114 1.40294 ms
2115 7.41718 ms
2116 7.53231 ms
2117 8.73846 ms
2118 7.47474 ms
2119 7.29849 ms
2120 7.62378 ms
2121 7.44797 ms
2122 14.8701 ms
2123 1.32306 ms
2124 7.56711 ms
2125 7.41941 ms
2126 7.25699 ms
2127 7.61218 ms
2128 7.56622 ms
2129 7.44708 ms
2130 7.33508 ms
2131 14.9495 ms
2132 1.31682 ms
2133 7.54569 ms
2134 7.45734 ms
2135 7.48367 ms
2136 7.46805 ms
2137 7.4145 ms
2138 7.50866 ms
2139 7.42744 ms
2140 14.954 ms
2141 1.54082 ms
2142 7.24628 ms
2143 7.45199 ms
2144 7.48501 ms
2145 7.34623 ms
2146 7.57782 ms
2147 7.42878 ms
2148 7.48902 ms
2149 16.0753 ms
2150 1.40428 ms
2151 7.46894 ms
2152 7.31544 ms
2153 7.61129 ms
2154 7.52963 ms
2155 7.45645 ms
2156 7.49616 ms
2157 8.74024 ms
2158 16.0865 ms
2159 1.38152 ms
2160 8.58496 ms
2161 7.56131 ms
2162 8.69116 ms
2163 22.4166 ms
2164 7.47742 ms
2165 8.67331 ms
2166 7.5564 ms
2167 16.136 ms
2168 1.58054 ms
2169 7.20344 ms
2170 9.90891 ms
2171 6.28957 ms
2172 7.43414 ms
2173 7.28376 ms
2174 7.48188 ms
2175 7.47162 ms
2176 14.9972 ms
2177 1.36769 ms
2178 7.36051 ms
2179 7.48233 ms
2180 7.50063 ms
2181 7.49081 ms
2182 7.47787 ms
2183 7.48367 ms
2184 7.50063 ms
2185 14.974 ms
2186 1.22177 ms
2187 7.5033 ms
2188 7.4975 ms
2189 7.61307 ms
2190 7.48902 ms
2191 7.38104 ms
2192 7.52428 ms
2193 7.44351 ms
2194 14.9825 ms
2195 1.35117 ms
2196 7.58095 ms
2197 7.49126 ms
2198 29.9699 ms
2199 7.6452 ms
2200 7.40513 ms
2201 7.36676 ms
2202 7.48456 ms
2203 14.9209 ms
2204 1.40918 ms
2205 7.50464 ms
2206 7.38193 ms
2207 7.49929 ms
2208 8.65144 ms
2209 6.34668 ms
2210 7.47876 ms
2211 7.38952 ms
2212 15.0941 ms
2213 1.32708 ms
2214 7.3614 ms
2215 7.53677 ms
2216 7.47028 ms
2217 7.47653 ms
2218 7.57648 ms
2219 7.51089 ms
2220 7.4087 ms
2221 14.9977 ms
2222 1.31325 ms
2223 7.4502 ms
2224 7.55551 ms
2225 7.35783 ms
2226 7.5631 ms
2227 7.32749 ms
2228 7.59344 ms
2229 7.59656 ms
2230 14.8821 ms
2231 1.36545 ms
2232 7.37122 ms
2233 7.48679 ms
2234 7.52963 ms
2235 7.68759 ms
2236 7.38595 ms
2237 7.36899 ms
2238 7.49036 ms
2239 15.1119 ms
2240 1.45827 ms
2241 7.16953 ms
2242 7.58853 ms
2243 7.36587 ms
2244 7.48813 ms
2245 7.61084 ms
2246 7.43771 ms
2247 7.54971 ms
2248 14.8652 ms
2249 1.25033 ms
2250 7.60817 ms
2251 7.35203 ms
2252 7.68536 ms
2253 7.42834 ms
2254 7.50955 ms
2255 7.41361 ms
2256 7.44574 ms
2257 15.1048 ms
2258 1.21061 ms
2259 7.39353 ms
2260 7.52204 ms
2261 7.4627 ms
2262 7.47162 ms
2263 7.64029 ms
2264 7.35203 ms
2265 7.38193 ms
2266 15.0552 ms
2267 1.39937 ms
2268 7.48144 ms
2269 7.51714 ms
2270 7.40736 ms
2271 7.4859 ms
2272 7.59746 ms
2273 7.59344 ms
2274 7.2195 ms
2275 15.1427 ms
2276 1.17804 ms
2277 7.53275 ms
2278 7.38595 ms
2279 7.53097 ms
2280 7.57648 ms
2281 7.48545 ms
2282 7.38818 ms
2283 7.48947 ms
2284 14.8924 ms
2285 1.40874 ms
2286 7.55373 ms
2287 7.34623 ms
2288 7.60638 ms
2289 7.52651 ms
2290 7.5274 ms
2291 7.43235 ms
2292 7.60817 ms
2293 14.7518 ms
2294 1.32351 ms
2295 7.29224 ms
2296 7.61397 ms
2297 7.57782 ms
2298 7.41183 ms
2299 7.58362 ms
2300 8.64431 ms
2301 7.55507 ms
2302 14.9928 ms
2303 1.22489 ms
2304 7.40156 ms
2305 8.83886 ms
2306 7.49215 ms
2307 7.51 ms
2308 7.58898 ms
2309 7.28733 ms
2310 7.62512 ms
2311 16.0892 ms
2312 1.32574 ms
2313 10.2654 ms
2314 29.7513 ms
2315 7.48501 ms
2316 7.47876 ms
2317 7.49438 ms
2318 7.48902 ms
2319 7.49393 ms
2320 15.0044 ms
2321 1.21329 ms
2322 32.496 ms
2323 7.47876 ms
2324 7.38059 ms
2325 7.52294 ms
2326 7.48412 ms
2327 7.5988 ms
2328 7.38505 ms
2329 15.0602 ms
2330 1.36902 ms
2331 7.27974 ms
2332 7.61174 ms
2333 7.48188 ms
2334 7.39398 ms
2335 7.48947 ms
2336 7.58586 ms
2337 7.50241 ms
2338 14.9758 ms
2339 1.14502 ms
2340 7.53766 ms
2341 7.56622 ms
2342 7.4743 ms
2343 7.49616 ms
2344 7.41138 ms
2345 7.58229 ms
2346 7.48055 ms
2347 15.0213 ms
2348 1.53368 ms
2349 7.15926 ms
2350 7.53186 ms
2351 7.45333 ms
2352 7.50018 ms
2353 7.5988 ms
2354 7.30339 ms
2355 33.6763 ms
2356 15.1244 ms
2357 1.22043 ms
2358 7.64565 ms
2359 7.39978 ms
2360 7.44931 ms
2361 7.48412 ms
2362 7.51089 ms
2363 7.36765 ms
2364 7.57291 ms
2365 15.0088 ms
2366 1.15662 ms
2367 7.56622 ms
2368 7.37434 ms
2369 7.53766 ms
2370 7.4859 ms
2371 7.46627 ms
2372 7.4743 ms
2373 7.65324 ms
2374 14.8326 ms
2375 1.45872 ms
2376 7.30027 ms
2377 7.70366 ms
2378 7.36096 ms
2379 7.52963 ms
2380 7.41718 ms
2381 7.65368 ms
2382 7.33865 ms
2383 15.0369 ms
2384 1.18027 ms
2385 7.45288 ms
2386 7.48635 ms
2387 7.43815 ms
2388 7.53499 ms
2389 7.45957 ms
2390 7.55953 ms
2391 7.52383 ms
2392 15.0187 ms
2393 1.32128 ms
2394 7.43101 ms
2395 7.44976 ms
2396 7.49973 ms
2397 7.50286 ms
2398 7.51847 ms
2399 7.36453 ms
2400 7.55239 ms
2401 15.0289 ms
2402 1.18741 ms
2403 8.79067 ms
2404 6.22799 ms
2405 18.7562 ms
2406 7.47564 ms
2407 7.69429 ms
2408 7.41138 ms
2409 7.34623 ms
2410 14.9963 ms
2411 1.36813 ms
2412 7.37925 ms
2413 7.27751 ms
2414 7.61843 ms
2415 7.344 ms
2416 7.48992 ms
2417 7.4975 ms
2418 7.60147 ms
2419 14.9727 ms
2420 1.35519 ms
2421 7.38728 ms
2422 7.48545 ms
2423 7.52249 ms
2424 7.44619 ms
2425 7.54034 ms
2426 7.43414 ms
2427 7.49259 ms
2428 14.9874 ms
2429 1.22355 ms
2430 7.52383 ms
2431 7.46761 ms
2432 8.72463 ms
2433 10.0178 ms
2434 6.09858 ms
2435 8.88705 ms
2436 7.46984 ms
2437 16.2364 ms
2438 1.23828 ms
2439 8.71972 ms
2440 7.57782 ms
2441 7.43458 ms
2442 7.59701 ms
2443 7.40915 ms
2444 7.54123 ms
2445 7.48545 ms
2446 16.1298 ms
2447 1.23248 ms
2448 7.60192 ms
2449 7.49304 ms
2450 7.51624 ms
2451 7.40201 ms
2452 7.55417 ms
2453 7.50866 ms
2454 7.49393 ms
2455 14.9812 ms
2456 1.23203 ms
2457 7.6104 ms
2458 7.28778 ms
2459 7.54793 ms
2460 7.54793 ms
2461 7.44976 ms
2462 7.50553 ms
2463 7.50107 ms
2464 15.0231 ms
2465 1.20035 ms
2466 7.49706 ms
2467 7.49215 ms
2468 7.41986 ms
2469 7.54837 ms
2470 7.5274 ms
2471 7.39309 ms
2472 7.58898 ms
2473 14.974 ms
2474 1.22935 ms
2475 7.48679 ms
2476 7.61664 ms
2477 7.26725 ms
2478 7.59701 ms
2479 7.4029 ms
2480 20.0414 ms
2481 7.45065 ms
2482 15.0499 ms
2483 1.15305 ms
2484 7.59478 ms
2485 7.47385 ms
2486 7.50643 ms
2487 7.49616 ms
2488 7.46716 ms
2489 7.50509 ms
2490 7.50241 ms
2491 14.8799 ms
2492 1.44488 ms
2493 7.27885 ms
2494 7.60594 ms
2495 7.41317 ms
2496 7.52561 ms
2497 7.42254 ms
2498 7.63092 ms
2499 7.38773 ms
2500 14.9334 ms
2501 1.24988 ms
2502 7.49795 ms
2503 7.62334 ms
2504 7.35471 ms
2505 7.5158 ms
2506 7.44039 ms
2507 7.51 ms
2508 7.45377 ms
2509 14.9825 ms
2510 1.37125 ms
2511 7.41183 ms
2512 7.43682 ms
2513 7.61531 ms
2514 7.36899 ms
2515 20.3908 ms
2516 18.3828 ms
2517 7.53766 ms
2518 14.9191 ms
2519 1.43283 ms
2520 7.39353 ms
2521 7.48813 ms
2522 7.39532 ms
2523 7.62155 ms
2524 7.43994 ms
2525 7.51803 ms
2526 7.48456 ms
2527 14.9946 ms
2528 1.27398 ms
2529 7.41941 ms
2530 7.42834 ms
2531 7.5747 ms
2532 7.5042 ms
2533 7.48769 ms
2534 7.37434 ms
2535 7.61397 ms
2536 14.974 ms
2537 1.34136 ms
2538 7.39933 ms
2539 7.36988 ms
2540 7.65636 ms
2541 7.48188 ms
2542 7.315 ms
2543 7.63806 ms
2544 7.47742 ms
2545 14.9986 ms
2546 1.10664 ms
2547 7.62289 ms
2548 7.46984 ms
2549 7.42968 ms
2550 7.59523 ms
2551 7.4801 ms
2552 7.50286 ms
2553 7.47564 ms
2554 16.1873 ms
2555 1.29807 ms
2556 7.4917 ms
2557 7.40558 ms
2558 7.61263 ms
2559 7.38684 ms
2560 7.56756 ms
2561 7.47742 ms
2562 7.56845 ms
2563 14.8594 ms
2564 1.39 ms
2565 7.28153 ms
2566 7.61084 ms
2567 7.49795 ms
2568 7.47831 ms
2569 7.38818 ms
2570 7.56845 ms
2571 7.43949 ms
2572 15.0816 ms
2573 1.34716 ms
2574 8.6385 ms
2575 7.47028 ms
2576 7.39487 ms
2577 7.57515 ms
2578 7.40112 ms
2579 7.60906 ms
2580 7.49126 ms
2581 16.0954 ms
2582 1.46719 ms
2583 7.35025 ms
2584 7.53722 ms
2585 7.5042 ms
2586 8.71793 ms
2587 7.52428 ms
2588 7.38684 ms
2589 7.54391 ms
2590 15.0303 ms
2591 1.24185 ms
2592 7.48992 ms
2593 7.38014 ms
2594 7.51044 ms
2595 7.58184 ms
2596 7.38371 ms
2597 7.59746 ms
2598 7.50241 ms
2599 14.9838 ms
2600 1.26014 ms
2601 7.42834 ms
2602 7.54079 ms
2603 7.36051 ms
2604 7.53052 ms
2605 7.57604 ms
2606 7.49126 ms
2607 7.35159 ms
2608 15.0771 ms
2609 1.26684 ms
2610 7.53409 ms
2611 7.45868 ms
2612 7.6394 ms
2613 7.35159 ms
2614 7.6278 ms
2615 7.34132 ms
2616 7.39442 ms
2617 15.2003 ms
2618 1.48906 ms
2619 7.02004 ms
2620 7.56131 ms
2621 7.5564 ms
2622 7.48099 ms
2623 7.46582 ms
2624 7.51758 ms
2625 7.40424 ms
2626 15.1034 ms
2627 1.307 ms
2628 7.31767 ms
2629 7.60103 ms
2630 7.46359 ms
2631 7.37702 ms
2632 7.59835 ms
2633 7.37613 ms
2634 7.59121 ms
2635 14.958 ms
2636 1.41855 ms
2637 7.34489 ms
2638 7.65145 ms
2639 7.373 ms
2640 7.5747 ms
